2.109375 8.77773368908376 7.79693119445641
2.125 8.97611620196278 7.93563314673021
2.140625 9.17449871484179 8.07743482576775
2.15625 9.37288122772081 8.22233623156902
2.171875 9.57126374059983 8.37033736413402
2.1875 9.76964625347884 8.52143822346276
2.203125 9.96802876635786 8.67563880955523
2.21875 10.1664112792369 8.83293912241144
2.234375 10.3647937921159 8.99333916203139
2.25 10.5631763049949 9.15683892841507
2.265625 10.7615588178739 9.32343842156248
2.28125 10.9599413307529 9.49313764147363
2.296875 11.158323843632 9.66593658814851
2.3125 11.356706356511 9.84183526158712
2.328125 11.55508886939 10.0208336617895
2.34375 11.753471382269 10.2029317887556
2.359375 11.951853895148 10.3881296424854
2.375 12.150236408027 10.5764272229789
2.390625 12.348618920906 10.7678245302362
2.40625 12.5470014337851 10.9623215642573
2.421875 12.7453839466641 11.159918325042
2.4375 12.9437664595431 11.3606148125905
2.453125 13.1421489724221 11.5644110269027
2.46875 13.3405314853011 11.7713069679787
2.484375 13.5389139981801 11.9813026358184
2.5 13.7372965110592 12.1943980304218
2.515625 13.9356790239382 12.410593151789
2.53125 14.1340615368172 12.6298879999199
2.546875 14.3324440496962 12.8522825748145
2.5625 14.5308265625752 13.0777768764729
2.578125 14.7292090754542 13.306370904895
2.59375 14.9275915883333 13.5380646600808
2.609375 15.1259741012123 13.7728581420304
2.625 15.3243566140913 14.0107513507437
2.640625 15.5227391269703 14.2517442862208
2.65625 15.7211216398493 14.4958369484615
2.671875 15.9195041527283 14.7430293374661
2.6875 16.1178866656074 14.9933214532343
2.703125 16.3162691784864 15.2467132957663
2.71875 16.5146516913654 15.503204865062
2.734375 16.7130342042444 15.7627961611215
2.75 16.9114167171234 16.0254871839446
2.765625 17.1097992300024 16.2912779335316
2.78125 17.3081817428814 16.5601684098822
2.796875 17.5065642557605 16.8321586129966
2.8125 17.7049467686395 17.1072485428747
2.828125 17.9033292815185 17.3854381995166
2.84375 18.1017117943975 17.6667275829222
2.859375 18.3000943072765 17.9511166930915
2.875 18.4984768201555 18.2386055300246
2.890625 18.6968593330346 18.5291940937214
2.90625 18.8952418459136 18.8228823841819
2.921875 19.0936243587926 19.1196704014062
2.9375 19.2920068716716 19.4195581453942
2.953125 19.4903893845506 19.7225456161459
2.96875 19.6887718974296 20.0286328136614
2.984375 19.8871544103087 20.3378197379406
3 20.0855369231877 20.6501063889835
3.015625 20.6247965030307 20.9681558688759
3.03125 21.1640560828738 21.2946312797032
3.046875 21.7033156627169 21.6295326214657
3.0625 22.24257524256 21.9728598941631
3.078125 22.781834822403 22.3246130977957
3.09375 23.3210944022461 22.6847922323632
3.109375 23.8603539820892 23.0533972978659
3.125 24.3996135619322 23.4304282943035
3.140625 24.9388731417753 23.8158852216762
3.15625 25.4781327216184 24.209768079984
3.171875 26.0173923014615 24.6120768692268
3.1875 26.5566518813045 25.0228115894047
3.203125 27.0959114611476 25.4419722405176
3.21875 27.6351710409907 25.8695588225655
3.234375 28.1744306208337 26.3055713355485
3.25 28.7136902006768 26.7500097794666
3.265625 29.2529497805199 27.2028741543197
3.28125 29.792209360363 27.6641644601078
3.296875 30.331468940206 28.133880696831
3.3125 30.8707285200491 28.6120228644893
3.328125 31.4099880998922 29.0985909630826
3.34375 31.9492476797352 29.5935849926109
3.359375 32.4885072595783 30.0970049530743
3.375 33.0277668394214 30.6088508444727
3.390625 33.5670264192645 31.1291226668062
3.40625 34.1062859991075 31.6578204200747
3.421875 34.6455455789506 32.1949441042783
3.4375 35.1848051587937 32.7404937194169
3.453125 35.7240647386367 33.2944692654906
3.46875 36.2633243184798 33.8568707424993
3.484375 36.8025838983229 34.4276981504431
3.5 37.341843478166 35.0069514893219
3.515625 37.881103058009 35.5946307591358
3.53125 38.4203626378521 36.1907359598847
3.546875 38.9596222176952 36.7952670915687
3.5625 39.4988817975382 37.4082241541877
3.578125 40.0381413773813 38.0296071477417
3.59375 40.5774009572244 38.6594160722309
3.609375 41.1166605370675 39.297650927655
3.625 41.6559201169105 39.9443117140142
3.640625 42.1951796967536 40.5993984313085
3.65625 42.7344392765967 41.2629110795378
3.671875 43.2736988564397 41.9348496587021
3.6875 43.8129584362828 42.6152141688015
3.703125 44.3522180161259 43.3040046098359
3.71875 44.891477595969 44.0012209818054
3.734375 45.430737175812 44.70686328471
3.75 45.9699967556551 45.4209315185496
3.765625 46.5092563354982 46.1434256833242
3.78125 47.0485159153412 46.8743457790339
3.796875 47.5877754951843 47.6136918056786
3.8125 48.1270350750274 48.3614637632584
3.828125 48.6662946548705 49.1176616517732
3.84375 49.2055542347135 49.8822854712231
3.859375 49.7448138145566 50.655335221608
3.875 50.2840733943997 51.436810902928
3.890625 50.8233329742427 52.226712515183
3.90625 51.3625925540858 53.0250400583731
3.921875 51.9018521339289 53.8317935324982
3.9375 52.441111713772 54.6469729375584
3.953125 52.980371293615 55.4705782735536
3.96875 53.5196308734581 56.3026095404838
3.984375 54.0588904533012 57.1430667383491
4 54.5981500331442 57.9919498671495
4.015625 56.0640095498541 58.8564979888917
4.03125 57.529869066564 59.7439501655824
4.046875 58.9957285832739 60.6543063972218
4.0625 60.4615880999838 61.5875666838097
4.078125 61.9274476166936 62.5437310253463
4.09375 63.3933071334035 63.5227994218314
4.109375 64.8591666501134 64.5247718732651
4.125 66.3250261668233 65.5496483796475
4.140625 67.7908856835332 66.5974289409784
4.15625 69.256745200243 67.6681135572579
4.171875 70.7226047169529 68.761702228486
4.1875 72.1884642336628 69.8781949546626
4.203125 73.6543237503727 71.0175917357879
4.21875 75.1201832670826 72.1798925718618
4.234375 76.5860427837925 73.3650974628843
4.25 78.0519023005023 74.5732064088553
4.265625 79.5177618172122 75.804219409775
4.28125 80.9836213339221 77.0581364656432
4.296875 82.449480850632 78.33495757646
4.3125 83.9153403673419 79.6346827422254
4.328125 85.3811998840517 80.9573119629395
4.34375 86.8470594007616 82.3028452386021
4.359375 88.3129189174715 83.6712825692132
4.375 89.7787784341814 85.062623954773
4.390625 91.2446379508912 86.4768693952814
4.40625 92.7104974676011 87.9140188907384
4.421875 94.176356984311 89.374072441144
4.4375 95.6422165010209 90.8570300464981
4.453125 97.1080760177308 92.3628917068009
4.46875 98.5739355344407 93.8916574220522
4.484375 100.039795051151 95.4433271922521
4.5 101.50565456786 97.0179010174006
4.515625 102.97151408457 98.6153788974978
4.53125 104.43737360128 100.235760832543
4.546875 105.90323311799 101.879046822538
4.5625 107.3690926347 103.545236867481
4.578125 108.83495215141 105.234330967372
4.59375 110.30081166812 106.946329122212
4.609375 111.76667118483 108.681231332001
4.625 113.232530701539 110.439037596738
4.640625 114.698390218249 112.219747916424
4.65625 116.164249734959 114.023362291058
4.671875 117.630109251669 115.849880720641
4.6875 119.095968768379 117.699303205173
4.703125 120.561828285089 119.571629744653
4.71875 122.027687801799 121.466860339082
4.734375 123.493547318509 123.38499498846
4.75 124.959406835219 125.326033692786
4.765625 126.425266351928 127.28997645206
4.78125 127.891125868638 129.276823266283
4.796875 129.356985385348 131.286574135455
4.8125 130.822844902058 133.319229059575
4.828125 132.288704418768 135.374788038644
4.84375 133.754563935478 137.453251072662
4.859375 135.220423452188 139.554618161628
4.875 136.686282968898 141.678889305543
4.890625 138.152142485607 143.826064504406
4.90625 139.618002002317 145.996143758218
4.921875 141.083861519027 148.189127066979
4.9375 142.549721035737 150.405014430688
4.953125 144.015580552447 152.643805849345
4.96875 145.481440069157 154.905501322952
4.984375 146.947299585867 157.190100851506
5 148.413159102577 159.49760443501
5.015625 152.397778389923 161.84768988417
5.03125 156.382397677269 164.260035009695
5.046875 160.367016964615 166.734639811585
5.0625 164.351636251962 169.271504289839
5.078125 168.336255539308 171.870628444459
5.09375 172.320874826654 174.532012275443
5.109375 176.305494114 177.255655782791
5.125 180.290113401346 180.041558966505
5.140625 184.274732688693 182.889721826584
5.15625 188.259351976039 185.800144363027
5.171875 192.243971263385 188.772826575835
5.1875 196.228590550731 191.807768465008
5.203125 200.213209838078 194.904970030545
5.21875 204.197829125424 198.064431272447
5.234375 208.18244841277 201.286152190715
5.25 212.167067700116 204.570132785347
5.265625 216.151686987462 207.916373056343
5.28125 220.136306274809 211.324873003705
5.296875 224.120925562155 214.795632627431
5.3125 228.105544849501 218.328651927522
5.328125 232.090164136847 221.923930903978
5.34375 236.074783424194 225.581469556799
5.359375 240.05940271154 229.301267885984
5.375 244.044021998886 233.083325891534
5.390625 248.028641286232 236.927643573449
5.40625 252.013260573578 240.834220931729
5.421875 255.997879860925 244.803057966373
5.4375 259.982499148271 248.834154677383
5.453125 263.967118435617 252.927511064757
5.46875 267.951737722963 257.083127128496
5.484375 271.93635701031 261.3010028686
5.5 275.920976297656 265.581138285068
5.515625 279.905595585002 269.923533377901
5.53125 283.890214872348 274.328188147099
5.546875 287.874834159695 278.795102592662
5.5625 291.859453447041 283.32427671459
5.578125 295.844072734387 287.915710512882
5.59375 299.828692021733 292.569403987539
5.609375 303.813311309079 297.285357138561
5.625 307.797930596426 302.063569965948
5.640625 311.782549883772 306.9040424697
5.65625 315.767169171118 311.806774649816
5.671875 319.751788458464 316.771766506297
5.6875 323.736407745811 321.799018039143
5.703125 327.721027033157 326.888529248354
5.71875 331.705646320503 332.040300133929
5.734375 335.690265607849 337.254330695869
5.75 339.674884895195 342.530620934174
5.765625 343.659504182542 347.869170848844
5.78125 347.644123469888 353.269980439879
5.796875 351.628742757234 358.733049707278
5.8125 355.61336204458 364.258378651042
5.828125 359.597981331927 369.845967271171
5.84375 363.582600619273 375.495815567665
5.859375 367.567219906619 381.207923540524
5.875 371.551839193965 386.982291189747
5.890625 375.536458481312 392.818918515335
5.90625 379.521077768658 398.717805517288
5.921875 383.505697056004 404.678952195606
5.9375 387.49031634335 410.702358550288
5.953125 391.474935630696 416.788024581335
5.96875 395.459554918043 422.935950288747
5.984375 399.444174205389 429.146135672524
6 403.428793492735 435.418580732666
6.015625 414.260111694856 441.806775304444
6.03125 425.091429896976 448.36420922313
6.046875 435.922748099097 455.090882488724
6.0625 446.754066301218 461.986795101227
6.078125 457.585384503339 469.051947060637
6.09375 468.416702705459 476.286338366956
6.109375 479.24802090758 483.689969020183
6.125 490.079339109701 491.262839020318
6.140625 500.910657311821 499.004948367361
6.15625 511.741975513942 506.916297061312
6.171875 522.573293716063 514.996885102172
6.1875 533.404611918183 523.246712489939
6.203125 544.235930120304 531.665779224615
6.21875 555.067248322425 540.254085306199
6.234375 565.898566524545 549.011630734691
6.25 576.729884726666 557.938415510091
6.265625 587.561202928787 567.034439632399
6.28125 598.392521130907 576.299703101615
6.296875 609.223839333028 585.73420591774
6.3125 620.055157535149 595.337948080773
6.328125 630.886475737269 605.110929590713
6.34375 641.71779393939 615.053150447562
6.359375 652.549112141511 625.164610651319
6.375 663.380430343631 635.445310201985
6.390625 674.211748545752 645.895249099558
6.40625 685.043066747873 656.514427344039
6.421875 695.874384949993 667.302844935429
6.4375 706.705703152114 678.260501873727
6.453125 717.537021354235 689.387398158932
6.46875 728.368339556355 700.683533791046
6.484375 739.199657758476 712.148908770068
6.5 750.030975960597 723.783523095999
6.515625 760.862294162717 735.587376768837
6.53125 771.693612364838 747.560469788584
6.546875 782.524930566959 759.702802155238
6.5625 793.356248769079 772.014373868801
6.578125 804.1875669712 784.495184929272
6.59375 815.018885173321 797.145235336651
6.609375 825.850203375442 809.964525090938
6.625 836.681521577562 822.953054192134
6.640625 847.512839779683 836.110822640237
6.65625 858.344157981804 849.437830435249
6.671875 869.175476183924 862.934077577169
6.6875 880.006794386045 876.599564065996
6.703125 890.838112588166 890.434289901732
6.71875 901.669430790286 904.438255084377
6.734375 912.500748992407 918.611459613929
6.75 923.332067194528 932.953903490389
6.765625 934.163385396648 947.465586713758
6.78125 944.994703598769 962.146509284035
6.796875 955.82602180089 976.996671201219
6.8125 966.65734000301 992.016072465312
6.828125 977.488658205131 1007.20471307631
6.84375 988.319976407252 1022.56259303422
6.859375 999.151294609372 1038.08971233904
6.875 1009.98261281149 1053.78607099077
6.890625 1020.81393101361 1069.6516689894
6.90625 1031.64524921573 1085.68650633494
6.921875 1042.47656741785 1101.89058302739
6.9375 1053.30788561998 1118.26389906675
6.953125 1064.1392038221 1134.80645445302
6.96875 1074.97052202422 1151.51824918619
6.984375 1085.80184022634 1168.39928326627
7 1096.63315842846 1185.44955669326
7.015625 1126.07573387554 1202.81446991439
7.03125 1155.51830932262 1220.63942337687
7.046875 1184.96088476971 1238.92441708072
7.0625 1214.40346021679 1257.66945102593
7.078125 1243.84603566387 1276.87452521249
7.09375 1273.28861111095 1296.53963964042
7.109375 1302.73118655804 1316.66479430971
7.125 1332.17376200512 1337.24998922036
7.140625 1361.6163374522 1358.29522437237
7.15625 1391.05891289928 1379.80049976574
7.171875 1420.50148834636 1401.76581540047
7.1875 1449.94406379345 1424.19117127657
7.203125 1479.38663924053 1447.07656739402
7.21875 1508.82921468761 1470.42200375283
7.234375 1538.27179013469 1494.22748035301
7.25 1567.71436558178 1518.49299719454
7.265625 1597.15694102886 1543.21855427744
7.28125 1626.59951647594 1568.40415160169
7.296875 1656.04209192302 1594.04978916731
7.3125 1685.48466737011 1620.15546697429
7.328125 1714.92724281719 1646.72118502263
7.34375 1744.36981826427 1673.74694331233
7.359375 1773.81239371135 1701.23274184338
7.375 1803.25496915843 1729.17858061581
7.390625 1832.69754460552 1757.58445962959
7.40625 1862.1401200526 1786.45037888473
7.421875 1891.58269549968 1815.77633838123
7.4375 1921.02527094676 1845.56233811909
7.453125 1950.46784639385 1875.80837809832
7.46875 1979.91042184093 1906.5144583189
7.484375 2009.35299728801 1937.68057878085
7.5 2038.79557273509 1969.30673948415
7.515625 2068.23814818218 2001.39294042882
7.53125 2097.68072362926 2033.93918161484
7.546875 2127.12329907634 2066.94546304223
7.5625 2156.56587452342 2100.41178471098
7.578125 2186.00844997051 2134.33814662109
7.59375 2215.45102541759 2168.72454877256
7.609375 2244.89360086467 2203.57099116539
7.625 2274.33617631175 2238.87747379958
7.640625 2303.77875175883 2274.64399667513
7.65625 2333.22132720592 2310.87055979204
7.671875 2362.663902653 2347.55716315031
7.6875 2392.10647810008 2384.70380674995
7.703125 2421.54905354716 2422.31049059094
7.71875 2450.99162899425 2460.3772146733
7.734375 2480.43420444133 2498.90397899701
7.75 2509.87677988841 2537.89078356209
7.765625 2539.31935533549 2577.33762836853
7.78125 2568.76193078258 2617.24451341632
7.796875 2598.20450622966 2657.61143870548
7.8125 2627.64708167674 2698.438404236
7.828125 2657.08965712382 2739.72541000788
7.84375 2686.5322325709 2781.47245602112
7.859375 2715.97480801799 2823.67954227572
7.875 2745.41738346507 2866.34666877168
7.890625 2774.85995891215 2909.473835509
7.90625 2804.30253435923 2953.06104248769
7.921875 2833.74510980632 2997.10828970773
7.9375 2863.1876852534 3041.61557716913
7.953125 2892.63026070048 3086.5829048719
7.96875 2922.07283614756 3132.01027281602
7.984375 2951.51541159465 3177.89768100151
8 2980.95798704173 3224.24512942836
8.015625 3060.99120486257 3271.44785749011
8.03125 3141.02442268341 3319.90110458031
8.046875 3221.05764050424 3369.60487069896
8.0625 3301.09085832508 3420.55915584607
8.078125 3381.12407614592 3472.76396002162
8.09375 3461.15729396676 3526.21928322563
8.109375 3541.1905117876 3580.92512545808
8.125 3621.22372960844 3636.88148671899
8.140625 3701.25694742927 3694.08836700835
8.15625 3781.29016525011 3752.54576632616
8.171875 3861.32338307095 3812.25368467241
8.1875 3941.35660089179 3873.21212204712
8.203125 4021.38981871263 3935.42107845028
8.21875 4101.42303653347 3998.88055388189
8.234375 4181.4562543543 4063.59054834195
8.25 4261.48947217514 4129.55106183046
8.265625 4341.52268999598 4196.76209434743
8.28125 4421.55590781682 4265.22364589284
8.296875 4501.58912563766 4334.9357164667
8.3125 4581.6223434585 4405.89830606902
8.328125 4661.65556127933 4478.11141469978
8.34375 4741.68877910017 4551.57504235899
8.359375 4821.72199692101 4626.28918904666
8.375 4901.75521474185 4702.25385476278
8.390625 4981.78843256269 4779.46903950734
8.40625 5061.82165038353 4857.93474328036
8.421875 5141.85486820436 4937.65096608183
8.4375 5221.8880860252 5018.61770791175
8.453125 5301.92130384604 5100.83496877012
8.46875 5381.95452166688 5184.30274865694
8.484375 5461.98773948772 5269.02104757221
8.5 5542.02095730856 5354.98986551593
8.515625 5622.05417512939 5442.2092024881
8.53125 5702.08739295023 5530.67905848872
8.546875 5782.12061077107 5620.39943351779
8.5625 5862.15382859191 5711.37032757532
8.578125 5942.18704641275 5803.59174066129
8.59375 6022.22026423359 5897.06367277571
8.609375 6102.25348205442 5991.78612391859
8.625 6182.28669987526 6087.75909408992
8.640625 6262.3199176961 6184.98258328969
8.65625 6342.35313551694 6283.45659151792
8.671875 6422.38635333778 6383.1811187746
8.6875 6502.41957115862 6484.15616505972
8.703125 6582.45278897946 6586.3817303733
8.71875 6662.48600680029 6689.85781471533
8.734375 6742.51922462113 6794.58441808581
8.75 6822.55244244197 6900.56154048474
8.765625 6902.58566026281 7007.78918191212
8.78125 6982.61887808365 7116.26734236796
8.796875 7062.65209590449 7225.99602185224
8.8125 7142.68531372532 7336.97522036497
8.828125 7222.71853154616 7449.20493790615
8.84375 7302.751749367 7562.68517447579
8.859375 7382.78496718784 7677.41593007387
8.875 7462.81818500868 7793.39720470041
8.890625 7542.85140282952 7910.62899835539
8.90625 7622.88462065035 8029.11131103883
8.921875 7702.91783847119 8148.84414275072
8.9375 7782.95105629203 8269.82749349106
8.953125 7862.98427411287 8392.06136325984
8.96875 7943.01749193371 8515.54575205708
8.984375 8023.05070975455 8640.28065988277
9 8103.08392757538 8766.26608673691
9.015625 8320.63676925087 8894.57640468087
9.03125 8538.18961092636 9026.285985776
9.046875 8755.74245260185 9161.39483002232
9.0625 8973.29529427734 9299.90293741981
9.078125 9190.84813595283 9441.81030796848
9.09375 9408.40097762832 9587.11694166834
9.109375 9625.95381930381 9735.82283851937
9.125 9843.5066609793 9887.92799852158
9.140625 10061.0595026548 10043.432421675
9.15625 10278.6123443303 10202.3361079795
9.171875 10496.1651860058 10364.6390574353
9.1875 10713.7180276813 10530.3412700422
9.203125 10931.2708693567 10699.4427458003
9.21875 11148.8237110322 10871.9434847096
9.234375 11366.3765527077 11047.8434867701
9.25 11583.9293943832 11227.1427519817
9.265625 11801.4822360587 11409.8412803446
9.28125 12019.0350777342 11595.9390718586
9.296875 12236.5879194097 11785.4361265238
9.3125 12454.1407610852 11978.3324443401
9.328125 12671.6936027607 12174.6280253077
9.34375 12889.2464444362 12374.3228694264
9.359375 13106.7992861116 12577.4169766963
9.375 13324.3521277871 12783.9103471174
9.390625 13541.9049694626 12993.8029806896
9.40625 13759.4578111381 13207.0948774131
9.421875 13977.0106528136 13423.7860372877
9.4375 14194.5634944891 13643.8764603135
9.453125 14412.1163361646 13867.3661464905
9.46875 14629.6691778401 14094.2550958187
9.484375 14847.2220195156 14324.543308298
9.5 15064.7748611911 14558.2307839285
9.515625 15282.3277028665 14795.3175227102
9.53125 15499.880544542 15035.8035246431
9.546875 15717.4333862175 15279.6887897272
9.5625 15934.986227893 15526.9733179624
9.578125 16152.5390695685 15777.6571093488
9.59375 16370.091911244 16031.7401638864
9.609375 16587.6447529195 16289.2224815752
9.625 16805.197594595 16550.1040624151
9.640625 17022.7504362705 16814.3849064063
9.65625 17240.3032779459 17082.0650135486
9.671875 17457.8561196214 17353.1443838421
9.6875 17675.4089612969 17627.6230172868
9.703125 17892.9618029724 17905.5009138826
9.71875 18110.5146446479 18186.7780736297
9.734375 18328.0674863234 18471.4544965279
9.75 18545.6203279989 18759.5301825773
9.765625 18763.1731696744 19051.0051317778
9.78125 18980.7260113499 19345.8793441296
9.796875 19198.2788530254 19644.1528196325
9.8125 19415.8316947008 19945.8255582866
9.828125 19633.3845363763 20250.8975600919
9.84375 19850.9373780518 20559.3688250484
9.859375 20068.4902197273 20871.239353156
9.875 20286.0430614028 21186.5091444149
9.890625 20503.5959030783 21505.1781988249
9.90625 20721.1487447538 21827.2465163861
9.921875 20938.7015864293 22152.7140970984
9.9375 21156.2544281048 22481.580940962
9.953125 21373.8072697802 22813.8470479767
9.96875 21591.3601114557 23149.5124181426
9.984375 21808.9129531312 23488.5770514597
10 22026.4657948067 23831.040947928
10.015625 22617.8357310628 24179.8245535988
10.03125 23209.2056673189 24537.8483145237
10.046875 23800.575603575 24905.1122307025
10.0625 24391.9455398312 25281.6163021354
10.078125 24983.3154760873 25667.3605288223
10.09375 25574.6854123434 26062.3449107631
10.109375 26166.0553485995 26466.569447958
10.125 26757.4252848556 26880.0341404069
10.140625 27348.7952211117 27302.7389881097
10.15625 27940.1651573678 27734.6839910666
10.171875 28531.5350936239 28175.8691492775
10.1875 29122.9050298801 28626.2944627423
10.203125 29714.2749661362 29085.9599314612
10.21875 30305.6449023923 29554.8655554341
10.234375 30897.0148386484 30033.011334661
10.25 31488.3847749045 30520.3972691419
10.265625 32079.7547111606 31017.0233588767
10.28125 32671.1246474167 31522.8896038656
10.296875 33262.4945836728 32037.9960041085
10.3125 33853.8645199289 32562.3425596054
10.328125 34445.234456185 33095.9292703563
10.34375 35036.6043924412 33638.7561363612
10.359375 35627.9743286973 34190.8231576201
10.375 36219.3442649534 34752.130334133
10.390625 36810.7142012095 35322.6776658999
10.40625 37402.0841374656 35902.4651529208
10.421875 37993.4540737217 36491.4927951957
10.4375 38584.8240099778 37089.7605927246
10.453125 39176.1939462339 37697.2685455075
10.46875 39767.56388249 38314.0166535444
10.484375 40358.9338187462 38940.0049168353
10.5 40950.3037550023 39575.2333353802
10.515625 41541.6736912584 40219.7019091791
10.53125 42133.0436275145 40873.410638232
10.546875 42724.4135637706 41536.3595225389
10.5625 43315.7835000267 42208.5485620999
10.578125 43907.1534362828 42889.9777569148
10.59375 44498.5233725389 43580.6471069837
10.609375 45089.893308795 44280.5566123066
10.625 45681.2632450512 44989.7062728835
10.640625 46272.6331813073 45708.0960887145
10.65625 46864.0031175634 46435.7260597994
10.671875 47455.3730538195 47172.5961861383
10.6875 48046.7429900756 47918.7064677313
10.703125 48638.1129263317 48674.0569045782
10.71875 49229.4828625878 49438.6474966791
10.734375 49820.8527988439 50212.4782440341
10.75 50412.2227351 50995.549146643
