Antiderivative of g(x)=Cos(5*x-1)*Exp(-x*x) determined by cubic spline using the same training data as for ANN
-1 0
-0.984375 0.00552390092628559
-0.96875 0.0110483834419501
-0.953125 0.0165468094276382
-0.9375 0.0219751338847027
-0.921875 0.0272791635654325
-0.90625 0.0324057878512166
-0.890625 0.0373047320421983
-0.875 0.0419275943164665
-0.859375 0.0462255226153645
-0.84375 0.0501486113382935
-0.828125 0.0536463533918904
-0.8125 0.0566693878587377
-0.796875 0.0591702256046438
-0.78125 0.0611033710705967
-0.765625 0.0624259923460614
-0.75 0.0630983542441329
-0.734375 0.063083906021402
-0.71875 0.0623500153668021
-0.703125 0.0608687023904549
-0.6875 0.0586167265605194
-0.671875 0.0555760036255556
-0.65625 0.0517342506955012
-0.640625 0.0470850922619001
-0.625 0.0416282470531118
-0.609375 0.0353699779470008
-0.59375 0.0283232095863718
-0.578125 0.020507553196771
-0.5625 0.0119493985539448
-0.546875 0.00268195212869515
-0.53125 -0.00725480650415438
-0.515625 -0.0178144058651754
-0.5 -0.0289440643123639
-0.484375 -0.0405847487798659
-0.46875 -0.0526717239932281
-0.453125 -0.06513510168465
-0.4375 -0.0778999213801611
-0.421875 -0.0908867869771059
-0.40625 -0.104012851685372
-0.390625 -0.117191985905051
-0.375 -0.130335335969277
-0.359375 -0.143352669771636
-0.34375 -0.156152730731338
-0.328125 -0.168643630208869
-0.3125 -0.180734341447203
-0.296875 -0.192335319932716
-0.28125 -0.203358733630758
-0.265625 -0.213719834050759
-0.25 -0.223337842379486
-0.234375 -0.232136086043664
-0.21875 -0.240043028383896
-0.203125 -0.246993298328591
-0.1875 -0.252927813491824
-0.171875 -0.257794388543465
-0.15625 -0.261548676506709
-0.140625 -0.264154322939562
-0.125 -0.265583214784841
-0.109375 -0.265816079530569
-0.09375 -0.264842641802712
-0.078125 -0.262661650788636
-0.0625 -0.259280981157109
-0.046875 -0.254717674907328
-0.03125 -0.248997881873883
-0.015625 -0.242156477351462
0 -0.234236814961834
0.015625 -0.225290651809118
0.03125 -0.21537745696707
0.046875 -0.204563719966375
0.0625 -0.192922851063234
0.078125 -0.180534420721247
0.09375 -0.167482982903702
0.109375 -0.153857875199475
0.125 -0.139752582694024
0.140625 -0.125263205988166
0.15625 -0.11048805835311
0.171875 -0.0955272393168875
0.1875 -0.0804810117727806
0.203125 -0.0654491280799774
0.21875 -0.0505305907482854
0.234375 -0.0358222313411143
0.25 -0.0214177920060911
0.265625 -0.00740778849231846
0.28125 0.00612150690220748
0.296875 0.0190890823831783
0.3125 0.0314193067753449
0.328125 0.0430425000364921
0.34375 0.0538958159822423
0.359375 0.0639233865460915
0.375 0.0730765402242909
0.390625 0.0813143280127024
0.40625 0.0886036608158897
0.421875 0.0949193267873776
0.4375 0.100244054128984
0.453125 0.104568537118849
0.46875 0.107891381926107
0.484375 0.110218760039879
0.5 0.111564184276923
0.515625 0.111948445353635
0.53125 0.111399033617986
0.546875 0.109949560781461
0.5625 0.107639678137395
0.578125 0.104514473952613
0.59375 0.100623541084767
0.609375 0.0960208191272363
0.625 0.0907641139780484
0.640625 0.0849139408368331
0.65625 0.0785332200615702
0.671875 0.0716869694353281
0.6875 0.0644411333156052
0.703125 0.0568620964486434
0.71875 0.0490165183470197
0.734375 0.0409703525445517
0.75 0.032788212730816
0.765625 0.0245332809974601
0.78125 0.0162666365452097
0.796875 0.00804658439087575
0.8125 -7.14231985193903E-05
0.828125 -0.008035148521038
0.84375 -0.0157961282566769
0.859375 -0.0233097647525918
0.875 -0.030535455294631
0.890625 -0.0374369033357437
0.90625 -0.0439821998529556
0.921875 -0.0501438399576338
0.9375 -0.0558987843785601
0.953125 -0.061228484951269
0.96875 -0.0661188404093321
0.984375 -0.0705599130332727
1 -0.0745457455178922
