-0.25 -0.594495728027417
-0.2421875 -0.567985128390303
-0.234375 -0.540284679841034
-0.2265625 -0.511437686320238
-0.21875 -0.48149051802107
-0.2109375 -0.450492526499011
-0.203125 -0.418495949052133
-0.1953125 -0.385555802573733
-0.1875 -0.351729767129933
-0.1796875 -0.317078059564807
-0.171875 -0.281663297484658
-0.1640625 -0.245550354020702
-0.15625 -0.208806203815662
-0.1484375 -0.171499760723952
-0.140625 -0.133701707757369
-0.1328125 -0.095484319847877
-0.125 -0.0569212800362362
-0.1171875 -0.0180874897294067
-0.109375 0.020941126299194
-0.1015625 0.0600878194646641
-0.09375 0.0992752207545317
-0.0859375 0.138425547194568
-0.078125 0.177460810632455
-0.0703125 0.216303028062103
-0.0625 0.254874432702211
-0.0546875 0.293097685037453
-0.046875 0.330896083029473
-0.0390625 0.368193770707713
-0.03125 0.404915944356964
-0.0234375 0.44098905552933
-0.015625 0.476341010123005
-0.0078125 0.510901362788771
0 0.544601505947284
0.0078125 0.57737485272594
0.015625 0.609157013153159
0.0234375 0.639885962980199
0.03125 0.669502204535795
0.0390625 0.697948919056936
0.046875 0.725172109979533
0.0546875 0.751120736715504
0.0625 0.775746838487517
0.0703125 0.799005647839118
0.078125 0.820855693485837
0.0859375 0.841258892221934
0.09375 0.860180629647351
0.1015625 0.877589829529878
0.109375 0.893459011668333
0.1171875 0.907764338173193
0.125 0.92048564813162
0.1328125 0.931606480673541
0.140625 0.94111408650451
0.1484375 0.948999428018826
0.15625 0.955257168152913
0.1640625 0.959885648183794
0.171875 0.962886854720546
0.1796875 0.964266376177583
0.1875 0.964033349057418
0.1953125 0.962200394406902
0.203125 0.958783544844772
0.2109375 0.953802162589486
0.21875 0.947278848944664
0.2265625 0.939239345724943
0.234375 0.929712429127546
0.2421875 0.918729796574382
0.25 0.906325947065969
0.2578125 0.892538055601903
0.265625 0.877405842232956
0.2734375 0.860971436317317
0.28125 0.843279236557853
0.2890625 0.82437576739885
0.296875 0.804309532359329
0.3046875 0.783130864876096
0.3125 0.760891777222974
0.3203125 0.737645808063628
0.328125 0.713447869183863
0.3359375 0.688354091935625
0.34375 0.662421673909217
0.3515625 0.63570872633257
0.359375 0.608274122677102
0.3671875 0.580177348928782
0.375 0.551478355960701
0.3828125 0.522237414420017
0.390625 0.492514972517602
0.3984375 0.462371517083375
0.40625 0.431867438224299
0.4140625 0.401062897895485
0.421875 0.370017702668005
0.4296875 0.338791180950022
0.4375 0.307442064890803
0.4453125 0.276028377170305
0.453125 0.24460732285045
0.4609375 0.21323518643798
0.46875 0.181967234283196
0.4765625 0.150857622413839
0.484375 0.119959309879198
0.4921875 0.0893239776561215
0.5 0.0590019531461776
0.5078125 0.0290421402718039
0.515625 -0.000508044841084021
0.5234375 -0.0296027326257648
0.53125 -0.0581976533324548
0.5390625 -0.0862501848477686
0.546875 -0.113719395158156
0.5546875 -0.140566079553969
0.5625 -0.16675279268394
0.5703125 -0.192243875581777
0.578125 -0.217005477797227
0.5859375 -0.241005574773453
0.59375 -0.264213980620848
0.6015625 -0.286602356444537
0.609375 -0.30814421438886
0.6171875 -0.328814917567083
0.625 -0.348591676048523
0.6328125 -0.367453539078241
0.640625 -0.385381383706513
0.6484375 -0.402357900006486
0.65625 -0.418367573058823
0.6640625 -0.43339666188178
0.671875 -0.44743317548416
0.6796875 -0.460466846216893
0.6875 -0.472489100596847
0.6953125 -0.48349302777369
0.703125 -0.493473345807528
0.7109375 -0.502426365921468
0.71875 -0.510349954889397
0.7265625 -0.51724349571508
0.734375 -0.523107846754339
0.7421875 -0.527945299427456
0.75 -0.531759534664252
0.7578125 -0.534555578219464
0.765625 -0.536339754991182
0.7734375 -0.537119642470176
0.78125 -0.536904023443061
0.7890625 -0.535702838067353
0.796875 -0.533527135431669
0.8046875 -0.53038902470956
0.8125 -0.526301626010828
0.8203125 -0.521279021029636
0.828125 -0.515336203584295
0.8359375 -0.508489030139321
0.84375 -0.500754170396216
0.8515625 -0.492149058035406
0.859375 -0.482691841687898
0.8671875 -0.472401336211531
0.875 -0.461296974343069
0.8828125 -0.449398758794
0.890625 -0.436727214854554
0.8984375 -0.423303343567333
0.90625 -0.409148575528846
0.9140625 -0.394284725374354
0.921875 -0.37873394699857
0.9296875 -0.36251868956205
0.9375 -0.345661654330463
0.9453125 -0.328185752391382
0.953125 -0.310114063290719
0.9609375 -0.291469794628547
0.96875 -0.272276242651628
0.9765625 -0.252556753877686
0.984375 -0.232334687784122
0.9921875 -0.211633380591659
1 -0.19047611017112
